[3.44908118e-01 7.83519626e-01 3.87557634e-07],[ 0.4166142   0.78063893 -0.02400408],[ 0.47746706  0.72139394 -0.02665216],[ 0.50159955  0.65523869 -0.02841172],[ 0.5079394   0.60779244 -0.03000273],[ 0.46498856  0.59030426 -0.00280213],[ 0.50288236  0.5221085  -0.01603462],[ 0.52776003  0.47851446 -0.03005711],[ 0.54772055  0.44304907 -0.04072384],[ 0.42863411  0.56140608 -0.00347689],[ 0.45898691  0.47045833 -0.01504279],[ 0.47967404  0.41339475 -0.02923617],[ 0.49531174  0.3684895  -0.04001429],[ 0.39042234  0.55297858 -0.00909362],[ 0.41251305  0.45968747 -0.02410788],[ 0.4281444   0.40004045 -0.04024918],[ 0.44199505  0.35039803 -0.05152145],[ 0.34711266  0.56147599 -0.01742727],[ 0.35308102  0.48629415 -0.03486436],[ 0.35853416  0.43433881 -0.04707572],[ 0.36609641  0.38511801 -0.05536867]
[3.46612811e-01 7.82234967e-01 3.93949932e-07],[ 0.41823721  0.77734208 -0.02586641],[ 0.47880149  0.7182973  -0.02988732],[ 0.50252885  0.6515488  -0.03256223],[ 0.50842017  0.60010868 -0.03501421],[ 0.46587771  0.59154433 -0.006309  ],[ 0.50392938  0.52339953 -0.02071739],[ 0.52825958  0.47957832 -0.03518957],[ 0.54781425  0.443331   -0.04609392],[ 0.42935807  0.56160212 -0.00643549],[ 0.45937514  0.46953246 -0.01929384],[ 0.47970271  0.41259813 -0.0336771 ],[ 0.4952462   0.36784583 -0.04449149],[ 0.39049959  0.55295098 -0.01158928],[ 0.41219905  0.4594515  -0.0278513 ],[ 0.42802122  0.40026969 -0.04406698],[ 0.4421308   0.35119545 -0.05526041],[ 0.34704423  0.56161344 -0.019522  ],[ 0.35326976  0.48620713 -0.03782938],[ 0.35822779  0.43447578 -0.05018782],[ 0.36520839  0.38511318 -0.05854142]
[3.46372604e-01 7.80761123e-01 3.87663363e-07],[ 0.41835073  0.77774334 -0.0240807 ],[ 0.47805041  0.71859384 -0.02678819],[ 0.50172508  0.65212309 -0.02844074],[ 0.5089497   0.60308695 -0.02985989],[ 0.46651077  0.59071434 -0.00399004],[ 0.5055272   0.52299458 -0.01721138],[ 0.53058338  0.47936046 -0.0307609 ],[ 0.55032897  0.44432074 -0.04096906],[ 0.42983419  0.56096578 -0.00442488],[ 0.46012008  0.46882904 -0.01597858],[ 0.48042554  0.41177285 -0.02943957],[ 0.49564371  0.3680945  -0.03953768],[ 0.39115092  0.55223024 -0.00973855],[ 0.4130576   0.45810229 -0.02482651],[ 0.42919517  0.39873022 -0.04034097],[ 0.44376472  0.35040334 -0.05107145],[ 0.34777045  0.56115079 -0.01773104],[ 0.3525672   0.4851833  -0.03545161],[ 0.35775667  0.43269098 -0.04749765],[ 0.36564577  0.38341552 -0.0555041 ]
[3.45345885e-01 7.79459715e-01 3.86924143e-07],[ 0.41752401  0.77974224 -0.02554343],[ 0.47899118  0.7201587  -0.02815095],[ 0.50244248  0.65201962 -0.02938658],[ 0.50941002  0.60362393 -0.03034116],[ 0.46640536  0.59018475 -0.00473704],[ 0.50510371  0.52209771 -0.01794185],[ 0.53064775  0.47842383 -0.03153824],[ 0.55093312  0.44355723 -0.04192543],[ 0.429685    0.5597803  -0.00439935],[ 0.45997661  0.46779251 -0.016057  ],[ 0.48040408  0.41088206 -0.02975796],[ 0.49573669  0.36738047 -0.04012451],[ 0.39132261  0.55060112 -0.00911317],[ 0.41338351  0.45646521 -0.0245457 ],[ 0.42918265  0.39794689 -0.04055605],[ 0.44319662  0.35032955 -0.0516466 ],[ 0.34839645  0.5588218  -0.01666407],[ 0.3534573   0.48248297 -0.03482029],[ 0.35814804  0.43022376 -0.04758289],[ 0.36541337  0.38085678 -0.05617704]
[3.46587002e-01 7.78305709e-01 3.82079037e-07],[ 0.41723156  0.77693129 -0.02525597],[ 0.47769564  0.71759695 -0.02833124],[ 0.50066936  0.65036076 -0.03006742],[ 0.50758493  0.60071176 -0.03147526],[ 0.46543977  0.58938807 -0.00562199],[ 0.50314796  0.51998043 -0.0187753 ],[ 0.52758658  0.4762592  -0.03189948],[ 0.54691267  0.4412221  -0.04172041],[ 0.42934045  0.55995226 -0.00548172],[ 0.45979705  0.46732482 -0.01674739],[ 0.47995371  0.41025001 -0.02972789],[ 0.4946292   0.36668193 -0.03956056],[ 0.3911314   0.55109787 -0.01029831],[ 0.41329718  0.45628893 -0.02506863],[ 0.42906195  0.39710504 -0.04049248],[ 0.44253924  0.34893256 -0.05120721],[ 0.34774464  0.55929792 -0.01790487],[ 0.35326999  0.48246694 -0.03529371],[ 0.35829729  0.42982113 -0.04745059],[ 0.36517861  0.38048035 -0.05561877]
[3.47023368e-01 7.78676152e-01 3.76571137e-07],[ 0.41712102  0.77651769 -0.02534932],[ 0.47723138  0.71618998 -0.02836907],[ 0.50066721  0.64864522 -0.02994113],[ 0.50885868  0.59968966 -0.03137176],[ 0.46729454  0.5903486  -0.00620785],[ 0.50516558  0.52218705 -0.01955038],[ 0.52930349  0.47816405 -0.03315221],[ 0.5483433   0.44174057 -0.04359829],[ 0.4306778   0.56001818 -0.00618607],[ 0.4609324   0.46774668 -0.01806997],[ 0.48070395  0.41122064 -0.0318537 ],[ 0.49545974  0.36719966 -0.04227058],[ 0.39171648  0.55090618 -0.01101836],[ 0.4135074   0.45701528 -0.02650079],[ 0.42879069  0.39821815 -0.04252503],[ 0.44212189  0.34984016 -0.05366464],[ 0.34777454  0.5590266  -0.01859009],[ 0.35357857  0.48235163 -0.03658816],[ 0.35822183  0.43020335 -0.04903308],[ 0.36514664  0.38083875 -0.05744484]
[3.44313115e-01 7.79162347e-01 3.80302197e-07],[ 0.41694358  0.77550071 -0.02422833],[ 0.47635052  0.71656787 -0.0268449 ],[ 0.49975702  0.64929551 -0.02843066],[ 0.50818944  0.59830528 -0.02964313],[ 0.46436128  0.58782387 -0.0022635 ],[ 0.5029794   0.52054191 -0.01522207],[ 0.52810144  0.47735018 -0.0288864 ],[ 0.54787111  0.44244117 -0.03917523],[ 0.4283582   0.55851352 -0.00258554],[ 0.45884866  0.46726555 -0.01372591],[ 0.47928581  0.41031995 -0.02723472],[ 0.49453411  0.36628032 -0.03741412],[ 0.39046809  0.55009705 -0.00799466],[ 0.41273198  0.45692098 -0.02295701],[ 0.42904845  0.39833024 -0.03866915],[ 0.4435403   0.35021585 -0.04948727],[ 0.34795678  0.55920196 -0.01613723],[ 0.35266715  0.48308468 -0.03391358],[ 0.35761046  0.43044204 -0.04619988],[ 0.36504087  0.38087744 -0.05433237]
[3.46308351e-01 7.78697193e-01 3.85912756e-07],[ 0.41793406  0.77440262 -0.02528138],[ 0.47714365  0.71458286 -0.02894989],[ 0.49952745  0.64865464 -0.03141188],[ 0.50782251  0.59931427 -0.03360014],[ 0.46475834  0.58765179 -0.00563872],[ 0.50264126  0.52026647 -0.01994642],[ 0.52717578  0.4766677  -0.03433094],[ 0.54693341  0.44157529 -0.04505974],[ 0.42830428  0.55810398 -0.00584477],[ 0.45824841  0.4665696  -0.01864265],[ 0.47882724  0.40951338 -0.0327809 ],[ 0.49457908  0.36555821 -0.04327589],[ 0.389846    0.54979759 -0.01107697],[ 0.41220737  0.45597929 -0.02723181],[ 0.42876467  0.39682567 -0.04319043],[ 0.44384846  0.3481766  -0.05411366],[ 0.3470543   0.55916822 -0.01906258],[ 0.35275829  0.48332357 -0.03744102],[ 0.35786957  0.43117416 -0.04980245],[ 0.365412    0.38171524 -0.05803036]
[3.44152421e-01 7.78015792e-01 3.74836105e-07],[ 0.41636112  0.77506721 -0.02460153],[ 0.47605893  0.71511251 -0.02749495],[ 0.4985975   0.64787477 -0.02914357],[ 0.50616217  0.59957182 -0.03066629],[ 0.46540576  0.58876568 -0.00482593],[ 0.50282657  0.51978856 -0.01799216],[ 0.52680421  0.47541428 -0.03161666],[ 0.54585314  0.43894297 -0.0421353 ],[ 0.42890039  0.5589298  -0.00502074],[ 0.45905533  0.4670285  -0.01674564],[ 0.47841325  0.41033122 -0.03065517],[ 0.4933967   0.36601299 -0.04125066],[ 0.39013204  0.5500235  -0.01005695],[ 0.4130123   0.4563365  -0.02549532],[ 0.42836037  0.39781678 -0.0415699 ],[ 0.44227991  0.34953076 -0.0528244 ],[ 0.34622848  0.55849779 -0.01774272],[ 0.35123587  0.48253089 -0.03581261],[ 0.35583133  0.43063319 -0.04837684],[ 0.36303666  0.38099837 -0.05689963]
[3.43589097e-01 7.77976692e-01 3.93011305e-07],[ 0.41554508  0.77458298 -0.0258852 ],[ 0.47569886  0.71464956 -0.02942731],[ 0.49799305  0.64608604 -0.03153402],[ 0.5052892  0.5941056 -0.0332271],[ 0.46273768  0.58699912 -0.00570922],[ 0.50128341  0.51825166 -0.019373  ],[ 0.52607697  0.47458065 -0.03291648],[ 0.54557967  0.43992159 -0.04294588],[ 0.42634928  0.5577777  -0.0053176 ],[ 0.45709783  0.46566135 -0.01715101],[ 0.4776718   0.40843919 -0.03050347],[ 0.49283504  0.364905   -0.04039766],[ 0.38797793  0.54941773 -0.00999129],[ 0.41125157  0.45477021 -0.02563893],[ 0.42796874  0.39549151 -0.04147997],[ 0.4425464   0.34718612 -0.05226137],[ 0.34478283  0.55848527 -0.01741396],[ 0.35036027  0.48270607 -0.03582785],[ 0.35548702  0.43009573 -0.04841138],[ 0.36243343  0.38083923 -0.05662964]
[3.43312114e-01 7.77106643e-01 3.85625412e-07],[ 0.41569865  0.77252245 -0.02461028],[ 0.47563961  0.71206027 -0.02778334],[ 0.49833375  0.64455169 -0.02972284],[ 0.50517881  0.59483504 -0.03158545],[ 0.46337399  0.58645105 -0.00642744],[ 0.50127816  0.5167762  -0.02049676],[ 0.52545398  0.47310257 -0.03446522],[ 0.54468513  0.43764931 -0.04487142],[ 0.42677924  0.55770046 -0.0067153 ],[ 0.45778048  0.4658944  -0.01917061],[ 0.47775212  0.40861881 -0.03323952],[ 0.49263507  0.36460048 -0.04380864],[ 0.38735345  0.54940319 -0.01179258],[ 0.41057438  0.45505571 -0.02766612],[ 0.42629474  0.39559868 -0.04398588],[ 0.4398573   0.34752727 -0.05526687],[ 0.34255955  0.55856138 -0.01945467],[ 0.34855503  0.48169911 -0.03798562],[ 0.35335472  0.4286049  -0.05084709],[ 0.36009043  0.37853682 -0.05940929]
[3.40331644e-01 7.76086450e-01 3.89536808e-07],[ 0.41289943  0.7738781  -0.02335646],[ 0.47385061  0.71559411 -0.02556313],[ 0.4969109   0.64814711 -0.02674445],[ 0.50541842  0.59870863 -0.02778311],[ 0.46316153  0.58683902 -0.00424799],[ 0.50306726  0.51720852 -0.01729991],[ 0.52856046  0.47377566 -0.03050191],[ 0.54863578  0.43885273 -0.04046271],[ 0.4267014   0.55743772 -0.00484643],[ 0.45865342  0.46430993 -0.0164817 ],[ 0.47900915  0.40717441 -0.03026529],[ 0.49371767  0.36397603 -0.04056348],[ 0.38755685  0.5486511  -0.01013148],[ 0.41076565  0.45314065 -0.02576323],[ 0.42604297  0.39353126 -0.04209173],[ 0.4388485   0.3454805  -0.05327638],[ 0.34278631  0.55753523 -0.01784524],[ 0.34797004  0.48060963 -0.03652984],[ 0.35216582  0.42741349 -0.04951923],[ 0.35819048  0.37733221 -0.05798688]
[3.37451160e-01 7.72259355e-01 3.98607881e-07],[ 0.40923843  0.77190137 -0.02536726],[ 0.47199431  0.71711296 -0.02920121],[ 0.49637043  0.6511547  -0.03152246],[ 0.50643682  0.60319281 -0.03386205],[ 0.46062565  0.58496577 -0.00854312],[ 0.50104362  0.51604342 -0.02305204],[ 0.52690166  0.47199121 -0.0371143 ],[ 0.54704702  0.43635762 -0.04760707],[ 0.42386365  0.55548036 -0.00875057],[ 0.45711255  0.46243542 -0.02221785],[ 0.47865567  0.40528274 -0.03695215],[ 0.49417681  0.36130142 -0.04775379],[ 0.38433275  0.54714584 -0.0135926 ],[ 0.40877354  0.45148405 -0.03085877],[ 0.42589974  0.3918249  -0.04787772],[ 0.44025514  0.34328777 -0.05928859],[ 0.33947372  0.55613011 -0.02090488],[ 0.34611937  0.47819129 -0.04077131],[ 0.35089585  0.42484015 -0.05409432],[ 0.35704693  0.37476036 -0.06263226]
[3.35582703e-01 7.68811822e-01 4.22413592e-07],[ 0.40563267  0.76493287 -0.02567053],[ 0.46863613  0.71345866 -0.03121858],[ 0.49264491  0.64925849 -0.03522532],[ 0.50104594  0.60095972 -0.03912032],[ 0.45777267  0.58205754 -0.0112758 ],[ 0.49987951  0.51195151 -0.0269534 ],[ 0.52515513  0.46666294 -0.0413399 ],[ 0.54435349  0.42952228 -0.05176834],[ 0.42100406  0.55229259 -0.01185934],[ 0.45536986  0.4585478  -0.02622598],[ 0.47647867  0.3996408  -0.04140446],[ 0.49120563  0.35436097 -0.05242197],[ 0.38105279  0.54276711 -0.01680738],[ 0.40590364  0.44530791 -0.03404314],[ 0.42225343  0.38418007 -0.05080291],[ 0.43554714  0.3354724  -0.06206   ],[ 0.33529606  0.55039614 -0.02417279],[ 0.3410987   0.47189724 -0.04355211],[ 0.34529674  0.418383   -0.05606376],[ 0.35070908  0.36903811 -0.06384171]
[3.28644544e-01 7.64898181e-01 4.23976303e-07],[ 0.40063238  0.76445037 -0.02550902],[ 0.46636426  0.71101165 -0.02937028],[ 0.49268919  0.64409322 -0.03151865],[ 0.49942154  0.59375978 -0.0334901 ],[ 0.45267773  0.57850069 -0.00910297],[ 0.49457383  0.50815874 -0.02387021],[ 0.52112764  0.46460912 -0.0379561 ],[ 0.54217601  0.42922047 -0.04818503],[ 0.41665202  0.5484243  -0.00910329],[ 0.45252025  0.4557353  -0.02226567],[ 0.47539738  0.39671952 -0.03714182],[ 0.49211788  0.35131919 -0.04809965],[ 0.37715963  0.53820103 -0.01368028],[ 0.40260461  0.44118607 -0.03041424],[ 0.4203842   0.38032472 -0.04747164],[ 0.43534648  0.3326768  -0.05896179],[ 0.33185276  0.54423118 -0.02071727],[ 0.33752978  0.46530226 -0.04009233],[ 0.34175652  0.41132122 -0.05314098],[ 0.34780139  0.36217076 -0.06141897]
[3.29074651e-01 7.60877073e-01 4.14771620e-07],[ 0.39983708  0.75962001 -0.02727174],[ 0.46583214  0.7037406  -0.03169313],[ 0.49195465  0.63681322 -0.03422636],[ 0.49809417  0.58404678 -0.03662171],[ 0.45342544  0.57423508 -0.01126643],[ 0.49475569  0.5040372  -0.02692412],[ 0.52067608  0.46052349 -0.04151689],[ 0.54156113  0.42485479 -0.0522132 ],[ 0.41699359  0.54362631 -0.01075127],[ 0.45149535  0.45215207 -0.02481313],[ 0.47298291  0.39348692 -0.04021548],[ 0.48891953  0.34797406 -0.05172715],[ 0.37710789  0.53341311 -0.0150164 ],[ 0.40284038  0.43838719 -0.03223909],[ 0.41951129  0.37757719 -0.04968404],[ 0.43354461  0.32905012 -0.0617309 ],[ 0.33150488  0.53986096 -0.02193978],[ 0.33783141  0.46227303 -0.04185297],[ 0.34198803  0.40847087 -0.05552275],[ 0.34811074  0.35818613 -0.06448779]
[3.27259064e-01 7.59264290e-01 3.90465260e-07],[ 0.39756066  0.76014781 -0.02689629],[ 0.46462959  0.70452118 -0.03104099],[ 0.49013978  0.63763571 -0.03333146],[ 0.49689913  0.58776402 -0.03558762],[ 0.45431849  0.57509273 -0.01122352],[ 0.49539942  0.50524706 -0.02640629],[ 0.52068716  0.46111602 -0.04087238],[ 0.54062819  0.42457029 -0.05168927],[ 0.41771433  0.54388827 -0.01089043],[ 0.45235845  0.45206696 -0.02473776],[ 0.47345713  0.39376304 -0.04027595],[ 0.48852798  0.34818998 -0.05188654],[ 0.37790641  0.53321666 -0.01518471],[ 0.4030129   0.43796861 -0.03217557],[ 0.41923273  0.37778205 -0.04961826],[ 0.43228534  0.32942072 -0.06169583],[ 0.3322967   0.53936702 -0.02210079],[ 0.33898175  0.46180093 -0.04163561],[ 0.34306407  0.40833902 -0.05510427],[ 0.34877902  0.35810256 -0.0639891 ]
[3.28844994e-01 7.55184650e-01 4.01539552e-07],[ 0.40106511  0.75201327 -0.02483874],[ 0.46375293  0.69813204 -0.02867239],[ 0.48885289  0.63226992 -0.03101064],[ 0.49768251  0.57943916 -0.03339379],[ 0.45107952  0.5702672  -0.00926758],[ 0.49132818  0.49965215 -0.02415808],[ 0.51666385  0.45550904 -0.03792531],[ 0.53665286  0.41917521 -0.04798489],[ 0.41527882  0.540636   -0.00986565],[ 0.45042092  0.44867149 -0.02380468],[ 0.47258627  0.38987637 -0.03893599],[ 0.48882425  0.34338453 -0.05001413],[ 0.37559834  0.53110081 -0.01501385],[ 0.40177247  0.43521395 -0.03255505],[ 0.41952002  0.37363768 -0.05025611],[ 0.43433553  0.32388073 -0.06215974],[ 0.33010104  0.53770512 -0.02245119],[ 0.33677405  0.45931023 -0.04253938],[ 0.34167555  0.40462112 -0.05621306],[ 0.3482005   0.35405976 -0.06500574]
[3.27502728e-01 7.52082884e-01 4.07241686e-07],[ 0.39954197  0.75321603 -0.02590658],[ 0.46624267  0.69925165 -0.02962957],[ 0.49115509  0.63270521 -0.03169594],[ 0.49767712  0.58251476 -0.03375543],[ 0.45230117  0.56816781 -0.01029751],[ 0.49274123  0.49761239 -0.02596683],[ 0.5186193   0.45453864 -0.04045806],[ 0.53953683  0.41993809 -0.0508685 ],[ 0.4155845   0.53824109 -0.01005712],[ 0.44998008  0.44572711 -0.02436286],[ 0.4720422   0.38677898 -0.03982979],[ 0.48864013  0.34109956 -0.0510265 ],[ 0.37609887  0.52816445 -0.0144678 ],[ 0.40121353  0.43175262 -0.03197536],[ 0.41812354  0.37069303 -0.04948922],[ 0.43233219  0.32199952 -0.06120408],[ 0.33128589  0.53425521 -0.02133356],[ 0.33727226  0.456177   -0.0411346 ],[ 0.34137461  0.40247715 -0.05461149],[ 0.34731317  0.35226515 -0.06321153]
[3.29406977e-01 7.47907043e-01 4.22984442e-07],[ 0.40218705  0.74806321 -0.02765031],[ 0.46575594  0.69359845 -0.03236142],[ 0.49021786  0.62604797 -0.03511787],[ 0.49941072  0.57418472 -0.03776072],[ 0.4518815   0.56622386 -0.01225188],[ 0.49410608  0.4957301  -0.02832594],[ 0.52009863  0.45165205 -0.04307719],[ 0.54095459  0.41515103 -0.05370383],[ 0.41564512  0.53507799 -0.01115688],[ 0.45138726  0.44329673 -0.02573828],[ 0.47412145  0.3837719  -0.04160381],[ 0.49112403  0.33711678 -0.05328058],[ 0.37664014  0.52389139 -0.01473932],[ 0.40208951  0.42869151 -0.03201633],[ 0.41918108  0.36739704 -0.04989171],[ 0.43344522  0.31853083 -0.0620027 ],[ 0.33226517  0.52908468 -0.02094604],[ 0.33956286  0.45110607 -0.04051474],[ 0.34460056  0.39705375 -0.05421667],[ 0.35132357  0.34716484 -0.06308474]
[3.30303937e-01 7.41298914e-01 4.25549871e-07],[ 0.40297616  0.74414021 -0.02667306],[ 0.46723425  0.6908834  -0.03071368],[ 0.49348402  0.62195861 -0.03281793],[ 0.50413787  0.56965327 -0.03484588],[ 0.45493686  0.56336498 -0.01199777],[ 0.4977093   0.49214548 -0.02791945],[ 0.52415347  0.44723129 -0.04228308],[ 0.54531395  0.41083315 -0.05258182],[ 0.418625    0.53159875 -0.01099012],[ 0.45481336  0.43877536 -0.02522178],[ 0.47736225  0.37924853 -0.04063074],[ 0.49409342  0.33305228 -0.05190458],[ 0.37930581  0.51946515 -0.01446112],[ 0.40561232  0.4230597  -0.03139057],[ 0.42218465  0.36279428 -0.04832285],[ 0.43595284  0.31504056 -0.05976633],[ 0.33413994  0.5234099  -0.02046727],[ 0.34096557  0.44596156 -0.03981885],[ 0.34610862  0.39296579 -0.0529031 ],[ 0.35308009  0.34396347 -0.06119374]
[3.34043026e-01 7.38159895e-01 4.15283438e-07],[ 0.40702349  0.7398566  -0.02598   ],[ 0.46999845  0.68514329 -0.02966828],[ 0.49551582  0.6161449  -0.03175695],[ 0.50603664  0.56322658 -0.03371894],[ 0.45750216  0.55673569 -0.0090763 ],[ 0.49924722  0.48615351 -0.02420796],[ 0.52518809  0.44263917 -0.03839444],[ 0.54620898  0.40717077 -0.04867813],[ 0.42167091  0.52526468 -0.00830776],[ 0.45710051  0.43343568 -0.0219316 ],[ 0.47996792  0.37454611 -0.03725118],[ 0.49705413  0.32907856 -0.04852274],[ 0.38291702  0.51374412 -0.01223416],[ 0.40796939  0.41830784 -0.02886298],[ 0.42506355  0.35801232 -0.04640615],[ 0.43922415  0.31062579 -0.0583056 ],[ 0.33872694  0.5190531  -0.01866561],[ 0.34480834  0.44147891 -0.03791031],[ 0.34951615  0.38779467 -0.05157613],[ 0.35577914  0.33854657 -0.06039964]
[3.36580426e-01 7.32364833e-01 4.20351597e-07],[ 0.40874481  0.7306205  -0.0264292 ],[ 0.47197014  0.67673504 -0.03087709],[ 0.49901676  0.6084609  -0.03380038],[ 0.50785637  0.55429053 -0.03663587],[ 0.45949078  0.55056137 -0.00932024],[ 0.50116456  0.47948161 -0.02542588],[ 0.52740961  0.4360038  -0.04062225],[ 0.54919231  0.40039983 -0.0514578 ],[ 0.42406437  0.52059585 -0.00868576],[ 0.45915353  0.42980653 -0.02298024],[ 0.48127905  0.37080324 -0.03892966],[ 0.49794534  0.32493651 -0.05066843],[ 0.38536128  0.50947601 -0.01281561],[ 0.41125524  0.41410291 -0.02975758],[ 0.42789629  0.35375917 -0.04683638],[ 0.44201702  0.30607328 -0.05831679],[ 0.3407248   0.51428527 -0.01958272],[ 0.34799042  0.4365195  -0.03872702],[ 0.35359854  0.38260925 -0.05177343],[ 0.36073893  0.33298081 -0.06006248]
[3.41148764e-01 7.27150619e-01 4.17490298e-07],[ 0.41300765  0.72439051 -0.02532559],[ 0.47545424  0.66997099 -0.02907659],[ 0.50109041  0.60182244 -0.03142089],[ 0.51034302  0.54881966 -0.03351467],[ 0.46206307  0.54465359 -0.00776834],[ 0.50274181  0.47381204 -0.02301295],[ 0.52866375  0.43135446 -0.03755414],[ 0.549999    0.39712679 -0.04781105],[ 0.42749736  0.51537377 -0.0073734 ],[ 0.46255469  0.42414165 -0.02060971],[ 0.48536932  0.36580247 -0.03557486],[ 0.50243485  0.32141644 -0.04645446],[ 0.38947025  0.50491065 -0.01172847],[ 0.41423619  0.40965396 -0.02791741],[ 0.43136263  0.34924605 -0.0446316 ],[ 0.44594115  0.30213487 -0.05578969],[ 0.34527126  0.510252   -0.01864945],[ 0.35118362  0.43230361 -0.03723621],[ 0.3559714   0.37827653 -0.0499556 ],[ 0.36238083  0.32884711 -0.05798197]
[3.42789322e-01 7.21055984e-01 4.08510488e-07],[ 0.41564158  0.72347558 -0.02706025],[ 0.47871819  0.66888094 -0.03065911],[ 0.50434411  0.59843117 -0.03244074],[ 0.51098442  0.54507673 -0.03394429],[ 0.46601045  0.54207283 -0.00794592],[ 0.50618225  0.47197193 -0.0230557 ],[ 0.53222144  0.42954308 -0.03785754],[ 0.55367911  0.39584023 -0.0484034 ],[ 0.43107587  0.51074731 -0.00613073],[ 0.46499312  0.41974631 -0.01903086],[ 0.48750871  0.36222851 -0.03410243],[ 0.50497627  0.31816828 -0.04520246],[ 0.39329767  0.49893925 -0.00923734],[ 0.41828233  0.40620294 -0.02527187],[ 0.43586254  0.34736866 -0.04207265],[ 0.45079166  0.30146697 -0.05340705],[ 0.35011762  0.50346947 -0.01509385],[ 0.3568058   0.42829472 -0.03357755],[ 0.3614223   0.37596279 -0.0463696 ],[ 0.36743969  0.32761919 -0.05456882]
[3.48596334e-01 7.24279821e-01 3.90146255e-07],[ 0.4214808   0.72318077 -0.02465292],[ 0.48348755  0.66615528 -0.0271567 ],[ 0.50754249  0.5978232  -0.02837623],[ 0.51253682  0.54566216 -0.02950504],[ 0.47035867  0.53964537 -0.00558054],[ 0.50930572  0.46980825 -0.01934749],[ 0.53468603  0.42661765 -0.03314184],[ 0.55520105  0.39218277 -0.04331801],[ 0.43536884  0.50933188 -0.00539057],[ 0.46861339  0.41888896 -0.01745459],[ 0.49072921  0.36243454 -0.03166471],[ 0.50716782  0.32003379 -0.04201281],[ 0.39720631  0.49871513 -0.00997196],[ 0.42316249  0.40429252 -0.0258435 ],[ 0.44114259  0.34587854 -0.04208796],[ 0.456503    0.29960302 -0.05295216],[ 0.35345876  0.50506574 -0.01710355],[ 0.3598856   0.42808646 -0.03593893],[ 0.36549893  0.37530631 -0.04854165],[ 0.37314948  0.32688531 -0.05649688]
[3.50192904e-01 7.23967791e-01 3.88004224e-07],[ 0.42258069  0.72355664 -0.02613474],[ 0.48302019  0.66789418 -0.02981873],[ 0.50576103  0.59842002 -0.03195445],[ 0.51241863  0.54421008 -0.03396994],[ 0.47114828  0.53997564 -0.00674991],[ 0.5097546   0.47039965 -0.02142464],[ 0.53504479  0.42659461 -0.03593796],[ 0.55567878  0.39143384 -0.04658284],[ 0.43553817  0.50893623 -0.00595159],[ 0.46819398  0.41779959 -0.01866525],[ 0.48948693  0.36169097 -0.03325222],[ 0.50582784  0.31901792 -0.04398293],[ 0.39726844  0.49790621 -0.01009647],[ 0.42269126  0.40444261 -0.02647098],[ 0.44029778  0.34614253 -0.0428688 ],[ 0.45569754  0.29929549 -0.05391962],[ 0.35378993  0.5038836  -0.01690247],[ 0.36022937  0.42750266 -0.03593697],[ 0.36561972  0.37547129 -0.04865433],[ 0.37311667  0.32690406 -0.05679332]
[3.50517333e-01 7.22782552e-01 3.81325435e-07],[ 0.42499202  0.72313815 -0.02615899],[ 0.48596144  0.66669583 -0.02890642],[ 0.50854635  0.59741443 -0.03019564],[ 0.51294202  0.54499197 -0.0314247 ],[ 0.4711324   0.53901613 -0.00425846],[ 0.50952268  0.46994773 -0.01807795],[ 0.5342856   0.42636886 -0.03257551],[ 0.55476737  0.39126733 -0.04331949],[ 0.43597519  0.50791079 -0.00310308],[ 0.4683848   0.41757351 -0.01508187],[ 0.4898904   0.36158097 -0.03006914],[ 0.50703734  0.31900996 -0.04134249],[ 0.3983165   0.49678662 -0.0070591 ],[ 0.42341357  0.40492949 -0.02279392],[ 0.4410578   0.34658074 -0.04004581],[ 0.45657572  0.30040115 -0.05189614],[ 0.3554247   0.50263721 -0.01373686],[ 0.3616032   0.42686933 -0.0320829 ],[ 0.36662102  0.37453091 -0.04519127],[ 0.37353882  0.32561642 -0.05394885]
[3.52999300e-01 7.19795346e-01 3.64664686e-07],[ 0.4247826   0.71678805 -0.02409432],[ 0.48534241  0.6633957  -0.02759887],[ 0.50658798  0.59376091 -0.02992409],[ 0.50950623  0.53919399 -0.03202409],[ 0.47031003  0.53620499 -0.00531639],[ 0.50690401  0.46309692 -0.0196894 ],[ 0.53035641  0.42052248 -0.03366405],[ 0.54934275  0.38753209 -0.04358648],[ 0.43507242  0.50774616 -0.00532306],[ 0.46708164  0.41725698 -0.01745923],[ 0.48822212  0.3618896  -0.03175228],[ 0.50463897  0.3193962  -0.0423243 ],[ 0.39734435  0.49800426 -0.01003703],[ 0.42133945  0.40476286 -0.02535697],[ 0.43888381  0.34706944 -0.0412317 ],[ 0.45466745  0.30126163 -0.05198681],[ 0.35428971  0.50409317 -0.01727343],[ 0.35962653  0.42739427 -0.03508326],[ 0.36485267  0.37510085 -0.04717743],[ 0.37195212  0.32700604 -0.05489563]
